 44.867197222  -92.931427778  KANAC ENRT K3 4595779
 47.527277778 -114.101041667  KANAF ENRT K1 4464727
 39.812872222 -103.746213889  KANDO ENRT K2 2105426
 33.776680556  -82.491547222  KANDY ENRT K7 4606275
 26.000355556  -97.000241667  KANNA ENRT K4 2118994
 32.616580556  -94.226086111  KANNE ENRT K4 4606275
 42.633333333  -67.000000000  KANNI ENRT K6 4464727
 38.395902778 -105.991822222  KANON ENRT K2 5906499
 30.559966667  -72.567441667  KANUX ENRT K7 2105431
 32.964600000  -82.838194444  KAOLN ENRT K7 4474455
 29.841300000  -94.468125000  KAPAA ENRT K4 2105426
 33.020427778 -107.640988889  KAPEY ENRT K2 4595779
 29.940319444  -92.334316667  KAPLN ENRT K4 2117699
 40.629638889  -88.920572222  KAPPA ENRT K5 4595779
 38.960425000  -85.702372222  KAPRE ENRT K5 4606275
 38.928275000  -76.497700000  KAPTN ENRT K6 4530263
 40.272936111  -95.256525000  KARAA ENRT K3 4530258
 44.273022222 -104.313788889  KARAS ENRT K1 5906499
 33.399330556  -96.398908333  KARLA ENRT K4 5916995
 34.291177778 -112.497655556  KARLO ENRT K2 5916995
 40.454080556  -94.805230556  KARMA ENRT K3 4595779
 37.151052778 -121.279227778  KARNN ENRT K2 4530243
 35.403194444 -118.844166667  KARNY ENRT K2 4530263
 47.740772222 -116.752750000  KARPS ENRT K1 5916995
 33.264788889 -116.374261111  KARRO ENRT K2 5906499
 29.378452778  -95.375408333  KARRR ENRT K4 4464727
 39.840872222  -73.985988889  KARRS ENRT K6 4530243
 25.496044444  -81.512844444  KARTR ENRT K7 2105426
 33.509166667 -117.686666667  KARVR ENRT K2 2105431
 39.866258333  -81.638513889  KARYL ENRT K5 2105426
 33.597041667  -98.407058333  KARYN ENRT K4 5916995
 28.321677778  -71.919325000  KASAR ENRT K7 2105431
 37.460200000 -100.474913889  KASBE ENRT K3 4606275
 43.965488889  -93.247041667  KASPR ENRT K3 5916995
 42.552525000  -96.774633333  KATES ENRT K3 2105426
 35.021747222  -77.079822222  KATFI ENRT K7 4605527
 40.944063889 -101.392919444  KATLN ENRT K3 4539986
 32.644522222 -110.679155556  KATMN ENRT K2 4464727
 38.351827778 -120.638536111  KATSO ENRT K2 2105426
 38.333333333 -116.333333333  KATTS ENRT K2 2105431
 42.964052778  -83.514100000  KATTY ENRT K5 4606275
 40.397200000  -75.699386111  KATVE ENRT K6 4606275
 29.585750000  -97.008986111  KATYY ENRT K4 4530263
 36.968677778  -76.783402778  KATZN ENRT K6 4595799
 33.201022222  -99.595505556  KATZZ ENRT K4 4474455
 23.000000000  -60.000000000  KAVAX ENRT K7 2105431
 37.559016667  -83.400183333  KAVCO ENRT K5 4606802
 29.297600000  -95.462358333  KAVCY ENRT K4 5917783
 47.350608333 -111.178730556  KAVMY ENRT K1 4595779
 48.661636111 -123.129288889  KAVSA ENRT K1 4530258
 44.978666667  -74.932833333  KAVSU ENRT K6 4530263
 36.487486111 -120.947858333  KAYEX ENRT K2 4464727
 39.910222222 -104.145769444  KAYGG ENRT K2 4464727
 38.694125000  -91.205416667  KAYLA ENRT K3 4530258
 40.424280556  -75.640944444  KAYNE ENRT K6 2105426
 33.518222222 -118.332027778  KAYNN ENRT K2 4530263
 33.780333333 -117.590144444  KAYOH ENRT K2 5916995
 40.095394444 -104.754191667  KAYOO ENRT K2 4464727
 35.994672222  -97.690863889  KAYOS ENRT K4 4464727
 41.732161111  -87.583022222  KAYTO ENRT K5 4530263
 28.170000000  -81.419444444  KAYWY ENRT K7 4530263
 38.877177778  -67.572858333  KAYYT ENRT K6 2105431
 41.012583333 -112.032277778  KAYZE ENRT K2 2105426
 34.364122222  -86.823913889  KAZDU ENRT K7 4604483
 35.856905556  -87.542405556  KAZER ENRT K7 2105431
 45.500000000  -70.000000000  KB03E ENRT K6 2114903
 45.500000000  -68.000000000  KB03G ENRT K6 2114903
 46.000000000  -70.000000000  KB06E ENRT K6 2114903
 46.000000000  -68.000000000  KB06G ENRT K6 2114903
 46.500000000  -70.000000000  KB09E ENRT K6 2114903
 46.500000000  -68.000000000  KB09G ENRT K6 2114903
 47.000000000  -68.000000000  KB12G ENRT K6 2114903
 40.500000000  -72.000000000  KB63C ENRT K6 2114903
 41.000000000  -72.000000000  KB66C ENRT K6 2114903
 41.000000000  -70.000000000  KB66E ENRT K6 2114903
 41.500000000  -74.000000000  KB69A ENRT K6 2114903
 41.500000000  -72.000000000  KB69C ENRT K6 2114903
 41.500000000  -70.000000000  KB69E ENRT K6 2114903
 41.500000000  -68.000000000  KB69G ENRT K6 2114903
 42.000000000  -74.000000000  KB72A ENRT K6 2114903
 42.000000000  -72.000000000  KB72C ENRT K6 2114903
 42.000000000  -70.000000000  KB72E ENRT K6 2114903
 42.000000000  -68.000000000  KB72G ENRT K6 2114903
 42.500000000  -74.000000000  KB75A ENRT K6 2114903
 42.500000000  -72.000000000  KB75C ENRT K6 2114903
 42.500000000  -70.000000000  KB75E ENRT K6 2114903
 42.500000000  -68.000000000  KB75G ENRT K6 2114903
 42.500000000  -76.000000000  KB75Y ENRT K7 2114903
 43.000000000  -74.000000000  KB78A ENRT K6 2114903
 43.000000000  -72.000000000  KB78C ENRT K6 2114903
 43.000000000  -70.000000000  KB78E ENRT K6 2114903
 43.000000000  -68.000000000  KB78G ENRT K6 2114903
 43.000000000  -76.000000000  KB78Y ENRT K6 2114903
 43.500000000  -74.000000000  KB81A ENRT K6 2114903
 43.500000000  -72.000000000  KB81C ENRT K6 2114903
 43.500000000  -70.000000000  KB81E ENRT K6 2114903
 43.500000000  -68.000000000  KB81G ENRT K6 2114903
 43.500000000  -76.000000000  KB81Y ENRT K6 2114903
 44.000000000  -74.000000000  KB84A ENRT K6 2114903
 44.000000000  -72.000000000  KB84C ENRT K6 2114903
 44.000000000  -70.000000000  KB84E ENRT K6 2114903
 44.000000000  -68.000000000  KB84G ENRT K6 2114903
 44.000000000  -76.000000000  KB84Y ENRT K7 2114903
 44.500000000  -74.000000000  KB87A ENRT K6 2114903
 44.500000000  -72.000000000  KB87C ENRT K6 2114903
 44.500000000  -70.000000000  KB87E ENRT K6 2114903
 44.500000000  -68.000000000  KB87G ENRT K6 2114903
 45.000000000  -72.000000000  KB90C ENRT K6 2114903
 45.000000000  -70.000000000  KB90E ENRT K6 2114903
 45.000000000  -68.000000000  KB90G ENRT K6 2114903
 43.497175000  -93.532688889  KBEEE ENRT K3 4530263
 33.722402778  -83.720475000  KBLER ENRT K7 2105431
 45.584352778  -94.514780556  KBREW ENRT K3 4474450
 44.347652778  -90.426925000  KBULL ENRT K5 4539991
 39.500000000  -80.000000000  KC57U ENRT K6 2114903
 40.000000000  -80.000000000  KC60U ENRT K6 2114903
 40.000000000  -78.000000000  KC60W ENRT K6 2114903
 40.500000000  -80.000000000  KC63U ENRT K6 2114903
 40.500000000  -78.000000000  KC63W ENRT K6 2114903
 41.000000000  -84.000000000  KC66Q ENRT K5 2114903
 41.000000000  -82.000000000  KC66S ENRT K5 2114903
 41.000000000  -80.000000000  KC66U ENRT K6 2114903
 41.500000000  -84.000000000  KC69Q ENRT K5 2114903
 41.500000000  -82.000000000  KC69S ENRT K5 2114903
 41.500000000  -80.000000000  KC69U ENRT K6 2114903
 41.500000000  -78.000000000  KC69W ENRT K6 2114903
 42.000000000  -84.000000000  KC72Q ENRT K5 2114903
 42.000000000  -80.000000000  KC72U ENRT K6 2114903
 42.000000000  -78.000000000  KC72W ENRT K6 2114903
 42.500000000  -84.000000000  KC75Q ENRT K5 2114903
 42.500000000  -78.000000000  KC75W ENRT K6 2114903
 43.000000000  -84.000000000  KC78Q ENRT K5 2114903
 43.000000000  -78.000000000  KC78W ENRT K6 2114903
 43.500000000  -84.000000000  KC81Q ENRT K5 2114903
 43.500000000  -78.000000000  KC81W ENRT K6 2114903
 29.242994444  -92.467072222  KCEEE ENRT K4 4539971
 36.000000000 -110.000000000  KD36Q ENRT K2 2114903
 36.500000000 -110.000000000  KD39Q ENRT K2 2114903
 36.500000000 -108.000000000  KD39S ENRT K2 2114903
 37.000000000 -110.000000000  KD42Q ENRT K2 2114903
 37.000000000 -108.000000000  KD42S ENRT K2 2114903
 37.000000000 -106.000000000  KD42U ENRT K2 2114903
 37.500000000 -110.000000000  KD45Q ENRT K2 2114903
 37.500000000 -108.000000000  KD45S ENRT K2 2114903
 37.500000000 -106.000000000  KD45U ENRT K2 2114903
 37.500000000 -104.000000000  KD45W ENRT K2 2114903
 38.000000000 -110.000000000  KD48Q ENRT K2 2114903
 38.000000000 -108.000000000  KD48S ENRT K2 2114903
 38.000000000 -106.000000000  KD48U ENRT K2 2114903
 38.000000000 -104.000000000  KD48W ENRT K2 2114903
 38.000000000 -102.000000000  KD48Y ENRT K3 2114903
 38.500000000 -108.000000000  KD51S ENRT K2 2114903
 38.500000000 -106.000000000  KD51U ENRT K2 2114903
 38.500000000 -104.000000000  KD51W ENRT K2 2114903
 38.500000000 -102.000000000  KD51Y ENRT K3 2114903
 39.000000000 -100.000000000  KD54A ENRT K3 2114903
 39.000000000 -108.000000000  KD54S ENRT K2 2114903
 39.000000000 -106.000000000  KD54U ENRT K2 2114903
 39.000000000 -104.000000000  KD54W ENRT K2 2114903
 39.000000000 -102.000000000  KD54Y ENRT K3 2114903
 39.500000000 -100.000000000  KD57A ENRT K3 2114903
 39.500000000 -110.000000000  KD57Q ENRT K2 2114903
 39.500000000 -108.000000000  KD57S ENRT K2 2114903
 39.500000000 -106.000000000  KD57U ENRT K2 2114903
 39.500000000 -104.000000000  KD57W ENRT K2 2114903
 39.500000000 -102.000000000  KD57Y ENRT K3 2114903
 40.000000000 -100.000000000  KD60A ENRT K3 2114903
 40.000000000 -108.000000000  KD60S ENRT K2 2114903
 40.000000000 -106.000000000  KD60U ENRT K2 2114903
 40.000000000 -104.000000000  KD60W ENRT K2 2114903
 40.000000000 -102.000000000  KD60Y ENRT K3 2114903
 40.500000000 -100.000000000  KD63A ENRT K3 2114903
 40.500000000 -108.000000000  KD63S ENRT K2 2114903
 40.500000000 -106.000000000  KD63U ENRT K2 2114903
 40.500000000 -104.000000000  KD63W ENRT K2 2114903
 40.500000000 -102.000000000  KD63Y ENRT K3 2114903
 41.000000000 -100.000000000  KD66A ENRT K3 2114903
 41.000000000 -108.000000000  KD66S ENRT K2 2114903
 41.000000000 -106.000000000  KD66U ENRT K1 2114903
 41.000000000 -104.000000000  KD66W ENRT K2 2114903
 41.000000000 -102.000000000  KD66Y ENRT K3 2114903
 41.500000000 -100.000000000  KD69A ENRT K3 2114903
 41.500000000 -108.000000000  KD69S ENRT K1 2114903
 41.500000000 -106.000000000  KD69U ENRT K1 2114903
 41.500000000 -104.000000000  KD69W ENRT K3 2114903
 41.500000000 -102.000000000  KD69Y ENRT K3 2114903
 42.000000000 -100.000000000  KD72A ENRT K3 2114903
 42.000000000 -106.000000000  KD72U ENRT K1 2114903
 42.000000000 -104.000000000  KD72W ENRT K3 2114903
 42.000000000 -102.000000000  KD72Y ENRT K3 2114903
 42.500000000 -100.000000000  KD75A ENRT K3 2114903
 42.500000000 -106.000000000  KD75U ENRT K1 2114903
 42.500000000 -104.000000000  KD75W ENRT K3 2114903
 42.500000000 -102.000000000  KD75Y ENRT K3 2114903
 43.000000000 -100.000000000  KD78A ENRT K3 2114903
 43.000000000 -106.000000000  KD78U ENRT K3 2114903
 43.000000000 -104.000000000  KD78W ENRT K3 2114903
 43.000000000 -102.000000000  KD78Y ENRT K3 2114903
 43.500000000 -106.000000000  KD81U ENRT K1 2114903
 43.500000000 -104.000000000  KD81W ENRT K3 2114903
 43.500000000 -102.000000000  KD81Y ENRT K3 2114903
 44.000000000 -106.000000000  KD84U ENRT K1 2114903
 44.000000000 -104.000000000  KD84W ENRT K3 2114903
 44.000000000 -102.000000000  KD84Y ENRT K3 2114903
 44.500000000 -106.000000000  KD87U ENRT K1 2114903
 44.500000000 -104.000000000  KD87W ENRT K3 2114903
 44.500000000 -102.000000000  KD87Y ENRT K3 2114903
 45.000000000 -106.000000000  KD90U ENRT K1 2114903
 45.000000000 -104.000000000  KD90W ENRT K3 2114903
 49.060066667  -95.153280556  KDCDK ENRT K3 2105426
 48.599680556  -93.429036111  KDNKD ENRT K3 2105426
 32.817027778 -107.918322222  KEAPS ENRT K2 4606275
 40.931397222  -81.655588889  KEATN ENRT K5 5906514
 41.191177778  -74.242683333  KEAVR ENRT K6 4530263
 38.862658333 -106.669947222  KEBLR ENRT K2 4530263
 34.165830556 -103.148813889  KEBYO ENRT K2 4606275
 33.559483333  -93.944713889  KECEC ENRT K4 4606290
 40.530700000  -98.003069444  KECER ENRT K3 4595779
 37.506436111  -85.814213889  KEDLE ENRT K5 4606290
 29.366525000  -95.613605556  KEEDS ENRT K4 4606275
 41.917594444  -81.830955556  KEEHO ENRT K5 2105426
 22.097069444  -65.134825000  KEEKA ENRT K7 4464727
 33.450138889 -112.600869444  KEENS ENRT K2 4464727
 40.837436111  -73.545161111  KEEPM ENRT K6 2105426
 33.000783333  -85.370838889  KEEPS ENRT K7 4539991
 44.517747222  -73.533875000  KEESE ENRT K6 4595779
 39.510647222  -78.402261111  KEESH ENRT K6 4539991
 47.344169444 -112.880961111  KEETA ENRT K1 2105431
 48.285938889 -107.239944444  KEEVR ENRT K1 4606275
 39.211988889  -76.471005556  KEEYY ENRT K6 5915735
 32.770436111  -96.647900000  KEFDE ENRT K4 5917015
 43.187188889  -93.232636111  KEFGO ENRT K3 4606290
 43.029527778  -93.461850000  KEFIG ENRT K3 4606290
 45.361419444  -91.131480556  KEGEE ENRT K5 5917783
 37.474788889  -81.285958333  KEGLY ENRT K6 4606275
 32.349694444 -103.995108333  KEHFY ENRT K2 4606290
 45.944741667 -123.196733333  KEIKO ENRT K1 2105426
 39.538166667  -84.289247222  KEKEE ENRT K5 4530258
 45.298586111 -100.280288889  KEKPE ENRT K3 4606295
 33.952591667  -87.130566667  KELCC ENRT K7 2115159
 37.185105556  -77.916313889  KELCE ENRT K6 4530263
 35.123463889 -118.688202778  KELEN ENRT K2 4530258
 31.918722222  -81.185872222  KELER ENRT K7 4606275
 42.660366667  -77.744736111  KELIE ENRT K6 2105411
 37.179525000  -77.805200000  KELLE ENRT K6 4474450
 43.562325000  -72.052027778  KELLI ENRT K6 2105426
 34.525894444  -82.171366667  KELLN ENRT K7 4464727
 32.952416667  -97.293794444  KELLR ENRT K4 4464727
 36.586163889  -79.786166667  KELLS ENRT K6 4530258
 39.413677778  -86.671372222  KELLY ENRT K5 5916995
 48.183705556 -123.829052778  KELNA ENRT K1 4464722
 35.864883333  -88.314547222  KELNE ENRT K7 4530263
 27.175591667  -91.949261111  KELPP ENRT K4 5906499
 33.324200000 -117.515052778  KELPS ENRT K2 4606290
 41.438991667  -88.991400000  KELSI ENRT K5 4595779
 43.282500000  -78.933333333  KELTI ENRT K6 4464727
 41.124230556  -89.269505556  KELTS ENRT K5 4530263
 46.661100000 -112.437869444  KELTY ENRT K1 4606275
 45.674319444 -122.812638889  KELYY ENRT K1 4464727
 39.860502778  -80.041708333  KEMAN ENRT K6 5916227
 39.562580556  -77.267213889  KEMAR ENRT K6 2105426
 39.110066667  -76.612300000  KEMMP ENRT K6 5906519
 30.720344444 -100.831800000  KEMPL ENRT K4 4595794
 36.749455556  -76.488755556  KEMPR ENRT K6 2115159
 41.458961111  -96.329388889  KENAR ENRT K3 4606275
 38.603505556  -88.912377778  KENBE ENRT K5 4595779
 39.352969444  -70.499447222  KENDA ENRT K6 2105431
 40.455694444 -122.384583333  KENDL ENRT K2 4464707
 39.230027778  -95.831597222  KENEC ENRT K3 4606787
 42.511116667  -71.255913889  KENEE ENRT K6 4606275
 28.104327778  -92.707194444  KENGS ENRT K4 2105431
 47.009305556  -96.815188889  KENIE ENRT K3 4604498
 35.873677778  -77.345338889  KENIR ENRT K7 4606787
 29.644533333  -94.935147222  KENIT ENRT K4 4539986
 40.896291667  -87.529644444  KENLA ENRT K5 5916995
 48.850355556 -117.597875000  KENLI ENRT K1 4607063
 38.457500000  -84.507777778  KENLN ENRT K5 4474435
 37.863255556  -78.594119444  KENNI ENRT K6 4606290
 30.286333333  -94.853108333  KENNN ENRT K4 4530263
 37.298158333 -117.310225000  KENNO ENRT K2 5906519
 40.064327778  -89.143583333  KENNS ENRT K5 4606275
 46.464741667 -108.610263889  KENPE ENRT K1 4595799
 34.673633333 -110.721280556  KENRY ENRT K2 4530263
 39.146663889  -95.946350000  KENTN ENRT K3 4464722
 36.738638889 -103.099202778  KENTO ENRT K2 2105411
 43.248969444  -85.624872222  KENTS ENRT K5 2105426
 32.611880556  -85.799258333  KENTT ENRT K7 4606290
 37.323477778  -81.546622222  KENYA ENRT K6 4606275
 34.137716667  -84.384683333  KENZI ENRT K7 4530263
 40.553402778  -91.403666667  KEOKK ENRT K3 4530243
 43.737372222 -102.841944444  KEOTA ENRT K3 2105431
 43.323611111  -78.750000000  KEPTA ENRT K6 4464727
 32.079633333  -82.368027778  KERLY ENRT K7 4539991
 34.731497222  -88.154672222  KERMI ENRT K7 5906499
 39.310069444  -76.043033333  KERNO ENRT K6 5916995
 38.641938889  -78.532383333  KERRE ENRT K6 4530258
 41.843747222  -74.737480556  KERRI ENRT K6 2105411
 38.176047222  -78.393294444  KERRK ENRT K6 4474455
 26.013122222  -79.586550000  KERRN ENRT K7 4464727
 43.485511111  -73.026908333  KERST ENRT K6 4595794
 43.360438889  -71.770163889  KERSY ENRT K6 4606275
 40.377830556  -76.272391667  KERYN ENRT K6 2105426
 33.326666667  -77.735277778  KESHA ENRT K7 4595799
 41.090644444 -102.542202778  KESSE ENRT K3 2115907
 38.699152778  -81.468577778  KETTA ENRT K6 4606290
 39.839363889  -74.854913889  KETTS ENRT K6 4474450
 25.987663889  -79.952411111  KEVEY ENRT K7 4530263
 36.022711111  -96.265350000  KEVIL ENRT K4 4606275
 44.790047222 -113.607694444  KEVME ENRT K1 4595779
 34.933333333  -74.333333333  KEVNN ENRT K7 2115159
 34.064483333 -118.752483333  KEVVI ENRT K2 4530263
 27.670608333  -81.958886111  KEVYN ENRT K7 4474455
 41.986333333 -124.231908333  KEVZU ENRT K2 4595779
 35.550152778  -97.893619444  KEWEE ENRT K4 4530263
 35.702866667  -80.050708333  KEWPI ENRT K7 4595779
 41.014291667  -72.692177778  KEYED ENRT K6 5906499
 32.928858333  -96.226788889  KEYEG ENRT K4 4606275
 45.352375000  -93.610841667  KEYEN ENRT K3 4606275
 39.464802778  -78.728361111  KEYER ENRT K6 4595779
 25.790686111  -80.194205556  KEYES ENRT K7 4604754
 34.949886111 -111.386925000  KEYKE ENRT K2 2105426
 30.987050000 -105.388094444  KEYLO ENRT K4 2105426
 35.607291667  -86.147208333  KEYSE ENRT K7 4595779
 24.000061111  -80.729747222  KEYYS ENRT K7 2118994
 31.500000000 -100.000000000  KF09A ENRT K4 2114903
 31.500000000  -98.000000000  KF09C ENRT K4 2114903
 31.500000000  -96.000000000  KF09E ENRT K4 2114903
 31.500000000 -102.000000000  KF09Y ENRT K4 2114903
 32.000000000 -100.000000000  KF12A ENRT K4 2114903
 32.000000000  -98.000000000  KF12C ENRT K4 2114903
 32.000000000  -96.000000000  KF12E ENRT K4 2114903
 32.000000000  -94.000000000  KF12G ENRT K4 2114903
 32.000000000 -102.000000000  KF12Y ENRT K4 2114903
 32.500000000 -100.000000000  KF15A ENRT K4 2114903
 32.500000000  -98.000000000  KF15C ENRT K4 2114903
 32.500000000  -96.000000000  KF15E ENRT K4 2114903
 32.500000000  -94.000000000  KF15G ENRT K4 2114903
 32.500000000  -92.000000000  KF15I ENRT K4 2114903
 32.500000000 -102.000000000  KF15Y ENRT K4 2114903
 33.000000000 -100.000000000  KF18A ENRT K4 2114903
 33.000000000  -98.000000000  KF18C ENRT K4 2114903
 33.000000000  -96.000000000  KF18E ENRT K4 2114903
 33.000000000  -94.000000000  KF18G ENRT K4 2114903
 33.000000000  -92.000000000  KF18I ENRT K4 2114903
 33.000000000 -102.000000000  KF18Y ENRT K4 2114903
 33.500000000 -100.000000000  KF21A ENRT K4 2114903
 33.500000000  -98.000000000  KF21C ENRT K4 2114903
 33.500000000  -96.000000000  KF21E ENRT K4 2114903
 33.500000000  -94.000000000  KF21G ENRT K4 2114903
 33.500000000 -102.000000000  KF21Y ENRT K4 2114903
 34.000000000 -100.000000000  KF24A ENRT K4 2114903
 34.000000000  -98.000000000  KF24C ENRT K4 2114903
 34.000000000  -96.000000000  KF24E ENRT K4 2114903
 34.000000000  -94.000000000  KF24G ENRT K4 2114903
 34.000000000 -102.000000000  KF24Y ENRT K4 2114903
 34.500000000 -100.000000000  KF27A ENRT K4 2114903
 34.500000000  -98.000000000  KF27C ENRT K4 2114903
 34.500000000  -96.000000000  KF27E ENRT K4 2114903
 34.500000000 -102.000000000  KF27Y ENRT K4 2114903
 35.000000000 -100.000000000  KF30A ENRT K4 2114903
 35.000000000  -98.000000000  KF30C ENRT K4 2114903
 35.000000000  -96.000000000  KF30E ENRT K4 2114903
 35.500000000 -100.000000000  KF33A ENRT K4 2114903
 35.500000000  -98.000000000  KF33C ENRT K4 2114903
 35.500000000  -96.000000000  KF33E ENRT K4 2114903
 23.769686111  -77.043086111  KFFER ENRT MY 2105431
 40.500000000  -90.000000000  KG63K ENRT K5 2114903
 40.500000000  -88.000000000  KG63M ENRT K5 2114903
 40.500000000  -86.000000000  KG63O ENRT K5 2114903
 41.000000000  -92.000000000  KG66I ENRT K3 2114903
 41.000000000  -90.000000000  KG66K ENRT K5 2114903
 41.000000000  -88.000000000  KG66M ENRT K5 2114903
 41.000000000  -86.000000000  KG66O ENRT K5 2114903
 41.500000000  -92.000000000  KG69I ENRT K3 2114903
 41.500000000  -90.000000000  KG69K ENRT K5 2114903
 41.500000000  -88.000000000  KG69M ENRT K5 2114903
 41.500000000  -86.000000000  KG69O ENRT K5 2114903
 42.000000000  -92.000000000  KG72I ENRT K3 2114903
 42.000000000  -90.000000000  KG72K ENRT K5 2114903
 42.000000000  -88.000000000  KG72M ENRT K5 2114903
 42.000000000  -86.000000000  KG72O ENRT K5 2114903
 42.500000000  -92.000000000  KG75I ENRT K5 2114903
 42.500000000  -90.000000000  KG75K ENRT K5 2114903
 42.500000000  -88.000000000  KG75M ENRT K5 2114903
 42.500000000  -86.000000000  KG75O ENRT K5 2114903
 43.000000000  -90.000000000  KG78K ENRT K5 2114903
 43.000000000  -88.000000000  KG78M ENRT K5 2114903
 43.000000000  -86.000000000  KG78O ENRT K5 2114903
 43.500000000  -90.000000000  KG81K ENRT K5 2114903
 43.500000000  -88.000000000  KG81M ENRT K5 2114903
 43.500000000  -86.000000000  KG81O ENRT K5 2114903
 44.000000000  -90.000000000  KG84K ENRT K5 2114903
 44.000000000  -88.000000000  KG84M ENRT K5 2114903
 43.749036111  -93.507913889  KGEEE ENRT K3 4530258
 30.500000000 -100.000000000  KH03A ENRT K4 2114903
 30.500000000  -98.000000000  KH03C ENRT K4 2114903
 30.500000000  -96.000000000  KH03E ENRT K4 2114903
 30.500000000  -94.000000000  KH03G ENRT K4 2114903
 30.500000000  -92.000000000  KH03I ENRT K4 2114903
 30.500000000  -90.000000000  KH03K ENRT K4 2114903
 30.500000000  -88.000000000  KH03M ENRT K7 2114903
 30.500000000 -102.000000000  KH03Y ENRT K4 2114903
 31.000000000 -100.000000000  KH06A ENRT K4 2114903
 31.000000000  -98.000000000  KH06C ENRT K4 2114903
 31.000000000  -96.000000000  KH06E ENRT K4 2114903
 31.000000000  -94.000000000  KH06G ENRT K4 2114903
 31.000000000  -92.000000000  KH06I ENRT K4 2114903
 31.000000000  -90.000000000  KH06K ENRT K4 2114903
 31.000000000  -88.000000000  KH06M ENRT K7 2114903
 31.000000000 -102.000000000  KH06Y ENRT K4 2114903
 31.500000000  -94.000000000  KH09G ENRT K4 2114903
 31.500000000  -92.000000000  KH09I ENRT K4 2114903
 31.500000000  -90.000000000  KH09K ENRT K7 2114903
 31.500000000  -88.000000000  KH09M ENRT K7 2114903
 32.000000000  -92.000000000  KH12I ENRT K4 2114903
 26.500000000  -98.000000000  KH69C ENRT K4 2114903
 27.000000000  -98.000000000  KH72C ENRT K4 2114903
 27.000000000  -96.000000000  KH72E ENRT K4 2114903
 27.500000000  -98.000000000  KH75C ENRT K4 2114903
 27.500000000  -96.000000000  KH75E ENRT K4 2114903
 28.000000000  -98.000000000  KH78C ENRT K4 2114903
 28.000000000  -96.000000000  KH78E ENRT K4 2114903
 28.500000000 -100.000000000  KH81A ENRT K4 2114903
 28.500000000  -98.000000000  KH81C ENRT K4 2114903
 28.500000000  -96.000000000  KH81E ENRT K4 2114903
 29.000000000 -100.000000000  KH84A ENRT K4 2114903
 29.000000000  -98.000000000  KH84C ENRT K4 2114903
 29.000000000  -96.000000000  KH84E ENRT K4 2114903
 29.000000000  -94.000000000  KH84G ENRT K4 2114903
 29.000000000  -92.000000000  KH84I ENRT K4 2114903
 29.000000000  -90.000000000  KH84K ENRT K4 2114903
 29.500000000 -100.000000000  KH87A ENRT K4 2114903
 29.500000000  -98.000000000  KH87C ENRT K4 2114903
 29.500000000  -96.000000000  KH87E ENRT K4 2114903
 29.500000000  -94.000000000  KH87G ENRT K4 2114903
 29.500000000  -92.000000000  KH87I ENRT K4 2114903
 29.500000000  -90.000000000  KH87K ENRT K4 2114903
 30.000000000 -100.000000000  KH90A ENRT K4 2114903
 30.000000000  -98.000000000  KH90C ENRT K4 2114903
 30.000000000  -96.000000000  KH90E ENRT K4 2114903
 30.000000000  -94.000000000  KH90G ENRT K4 2114903
 30.000000000  -92.000000000  KH90I ENRT K4 2114903
 30.000000000  -90.000000000  KH90K ENRT K4 2114903
 30.000000000 -102.000000000  KH90Y ENRT K4 2114903
 35.732930556  -81.370691667  KHAOS ENRT K7 4530243
 32.335652778  -87.049677778  KHMYA ENRT K7 4530263
 42.950302778  -71.259877778  KHRIS ENRT K6 4606787
 37.000000000  -84.000000000  KI42Q ENRT K5 2114903
 37.500000000  -86.000000000  KI45O ENRT K5 2114903
 37.500000000  -84.000000000  KI45Q ENRT K5 2114903
 37.500000000  -82.000000000  KI45S ENRT K6 2114903
 38.000000000  -88.000000000  KI48M ENRT K5 2114903
 38.000000000  -86.000000000  KI48O ENRT K5 2114903
 38.000000000  -84.000000000  KI48Q ENRT K5 2114903
 38.000000000  -82.000000000  KI48S ENRT K6 2114903
 38.500000000  -88.000000000  KI51M ENRT K5 2114903
 38.500000000  -86.000000000  KI51O ENRT K5 2114903
 38.500000000  -84.000000000  KI51Q ENRT K5 2114903
 38.500000000  -82.000000000  KI51S ENRT K6 2114903
 39.000000000  -88.000000000  KI54M ENRT K5 2114903
 39.000000000  -86.000000000  KI54O ENRT K5 2114903
 39.000000000  -84.000000000  KI54Q ENRT K5 2114903
 39.000000000  -82.000000000  KI54S ENRT K6 2114903
 39.500000000  -88.000000000  KI57M ENRT K5 2114903
 39.500000000  -86.000000000  KI57O ENRT K5 2114903
 39.500000000  -84.000000000  KI57Q ENRT K5 2114903
 39.500000000  -82.000000000  KI57S ENRT K5 2114903
 40.000000000  -88.000000000  KI60M ENRT K5 2114903
 40.000000000  -86.000000000  KI60O ENRT K5 2114903
 40.000000000  -84.000000000  KI60Q ENRT K5 2114903
 40.000000000  -82.000000000  KI60S ENRT K5 2114903
 40.500000000  -84.000000000  KI63Q ENRT K5 2114903
 40.500000000  -82.000000000  KI63S ENRT K5 2114903
 40.862900000  -76.659688889  KIACK ENRT K6 2105431
 42.104425000  -72.469772222  KIBBE ENRT K6 4606787
 45.011333333  -91.528927778  KICCI ENRT K5 5917783
 29.643936111  -99.002652778  KICED ENRT K4 4595779
 37.966666667 -117.183333333  KICHI ENRT K2 2118487
